Date,Open,High,Low,Close,Volume
05-02-01,0.3005794463958591,0.2968130472469131,0.30367762515829355,0.30291709398877725,0.05918202980857933
06-02-01,0.3027502205008922,0.3008603499039752,0.3061691264463116,0.3020008750709455,0.06338016749308117
07-02-01,0.3018307757959098,0.2957775628438078,0.29909798519071285,0.2969193357932731,0.0722719312154059
08-02-01,0.2968255129125719,0.29490414405445764,0.29827348356961325,0.2931830459162951,0.06766839396909594
09-02-01,0.2929819011788377,0.28689510529657086,0.2882179340944712,0.2852411735132304,0.06481257927813654
12-02-01,0.2850120673470672,0.28618825908337503,0.289858021351943,0.2921908849918396,0.06153334726706642
13-02-01,0.2919862470936329,0.28873641215665563,0.2915921931524803,0.28704676945780455,0.06478555264068266
14-02-01,0.28682402036207927,0.28158271121480183,0.2858608873080096,0.28575962214354517,0.07155122088330258
15-02-01,0.2855323413107137,0.2863368605352607,0.29087971827821996,0.29053722803233406,0.0718575227744465
16-02-01,0.2903267680044292,0.2842298954563903,0.2806897698667878,0.2793283592952507,0.0811817126960332
20-02-01,0.2790784355277945,0.2754735077004498,0.27408462223705365,0.26923227574745023,0.06811883792666051
21-02-01,0.2689468060903093,0.2645831166928514,0.2627565192706142,0.25865358743132505,0.07679438854935425
22-02-01,0.2583308727488122,0.2542149737237024,0.2516299878221907,0.25755858719040997,0.09097436433348709
23-02-01,0.2572320172745699,0.2510095447208037,0.24585388203355202,0.2544480040113877,0.0788484129958487
26-02-01,0.2541104824779215,0.2577040316194544,0.25762566155356453,0.2641865253599469,0.06979448944880073
27-02-01,0.26388329082538575,0.2599865818486746,0.262353212227425,0.25984684287512977,0.06829000663053506
28-02-01,0.2595283293589574,0.2558041968261206,0.2522215195167773,0.25180218612742655,0.07830788024677121
01-03-01,0.251455349303513,0.24585025860311863,0.2454326879037485,0.25237873729110155,0.08457806013607011
02-03-01,0.25203393036560995,0.25019470968962876,0.2477807640364302,0.24922794647072882,0.08449698022370848
05-03-01,0.2488720463661455,0.24638602662836376,0.25418871591288006,0.25245920799254884,0.05163258907979705
06-03-01,0.25211468438510454,0.25758252371508145,0.25749126216916746,0.25799662009109847,0.06628102657979705
07-03-01,0.2576715923840855,0.2559797815262695,0.2630433144641276,0.26161223117835347,0.06992061375691883
08-03-01,0.26129993317115346,0.2571683189689345,0.26474608830427476,0.2628859573236055,0.06829000663053506
09-03-01,0.26257814380079325,0.2563759606738245,0.2516703568844677,0.24888827871657207,0.06574950270987084
12-03-01,0.24853118272326005,0.24227568907565344,0.22853010533573873,0.22508502878161424,0.07864120877536901
13-03-01,0.224644127251995,0.22625299519863315,0.22616408744739025,0.23290622284188128,0.09052392037592251
14-03-01,0.23249285786145488,0.22617649614111546,0.21892714884700426,0.21907384986402811,0.09381216126614392
15-03-01,0.21861178441459103,0.21914435847835978,0.22401763750177692,0.22213533248059072,0.08138891691651291
16-03-01,0.22168404577747097,0.21532666284289925,0.21592036843801016,0.21184262768951814,0.10697953903367159
19-03-01,0.21135510284045506,0.21529962421991078,0.21526614971264119,0.22090628769969164,0.06938008100784133
20-03-01,0.22045067382455585,0.2184780699745462,0.21303004520963942,0.2083074327788147,0.07926282143680811
21-03-01,0.20780746135601688,0.20444528440949636,0.20252195831335618,0.1991544100399354,0.08920862401983395
22-03-01,0.1986222130184668,0.19313623706807698,0.18569551898085215,0.19711640396192018,0.12323065613468635
23-03-01,0.19657703160965295,0.2010417381454576,0.20200213897238428,0.2070604935528311,0.09088427554197417
26-03-01,0.2065561319559662,0.20923092349041672,0.2119725194410813,0.21280794716980958,0.06828099775138377
27-03-01,0.21232382097920594,0.21973409345033237,0.21695995245090152,0.2259833532543615,0.08631677381226938
28-03-01,0.22554561450984187,0.21920288686180975,0.21555737533993866,0.2130761461934197,0.08804647860931734
29-03-01,0.21259296426727878,0.2099827236259435,0.2103728016939935,0.21068952536216812,0.07913669712869004
30-03-01,0.21019794071626113,0.21048249537852892,0.21376494739050997,0.2162224637377153,0.083307808175738
02-04-01,0.21575035924133348,0.2135033266568822,0.21093293542818994,0.20975994024715,0.0809745084755535
03-04-01,0.20926508275491656,0.2028605678192764,0.19420955174063834,0.19214659602796594,0.09279415792204797
04-04-01,0.1915897261734506,0.19008836716673522,0.19053509640155192,0.19071198300471515,0.09635176429889299
05-04-01,0.19015006222168646,0.20538168271976948,0.1955807855602635,0.21224929045121907,0.09116355079566421
06-04-01,0.2117631973642445,0.20536816318317477,0.20276843911364498,0.2019655880779724,0.0820465650945572
09-04-01,0.20144328854040944,0.20297762458617633,0.20594550241836973,0.20605938518237066,0.06366845162592251
10-04-01,0.20555149892294425,0.2154887284566544,0.2109687642704711,0.21982023490478148,0.08950591703182657
11-04-01,0.2193607972981307,0.21923437662227122,0.22112736939056554,0.21870739519060295,0.0841636516951107
12-04-01,0.21824403954211646,0.21980614092017609,0.21999364526934231,0.22657774433822533,0.06719993225322879
16-04-01,0.22614209830220958,0.22031487032243274,0.22431788890001364,0.22487051354018298,0.05025423056964945
17-04-01,0.22442885675382762,0.22374089332253652,0.22499902003482933,0.23029172057201205,0.06788460706872694
18-04-01,0.22986915055590768,0.24902870435775404,0.23526516679892656,0.25100670052421353,0.14079346604012916
19-04-01,0.2506570629862048,0.251410230380557,0.2538974356165302,0.25794741003192206,0.10186609922739852
20-04-01,0.2576266985419972,0.25140572386835874,0.2543545132576673,0.2531608566971283,0.08852394920433579
23-04-01,0.25281880342655594,0.2465795820025804,0.24676355266109665,0.24483910845163104,0.05914599429197417
24-04-01,0.2444677563005851,0.24232971094690514,0.24291881442627958,0.2381843833628257,0.07751509888145756
25-04-01,0.23778960152018017,0.24179844943385825,0.24224216839430038,0.2468011175512015,0.07635295347094095
26-04-01,0.24643667316381296,0.2489746824865023,0.25181821247358815,0.2493798859027227,0.08910952634916974
27-04-01,0.24902452074045267,0.2511220949755054,0.25440379875277874,0.2576614260599442,0.06623598218404059
30-04-01,0.25733521821510863,0.25842890388144313,0.25864735847984155,0.2560569246347193,0.0820465650945572
01-05-01,0.255725067725037,0.2571547998825407,0.2584502178437166,0.2636457085615452,0.07434397342020295
02-05-01,0.2633405699406951,0.26006313583071655,0.26479088780033583,0.2640882151852362,0.08883925997463099
03-05-01,0.26378463452411927,0.2575870302272797,0.25680564548340834,0.2556636280702047,0.07043411986854244
04-05-01,0.2553303864576097,0.2576230264999394,0.25327456018249894,0.26372170553998997,0.06540716530212178
07-05-01,0.26341683448628106,0.2587440225347579,0.26545856273042817,0.26233624805101985,0.053416347151752766
08-05-01,0.2634616736115046,0.25739792599053607,0.26268480691699947,0.26130382406646757,0.0585784349054428
09-05-01,0.2609904402317657,0.2549848548325464,0.2603680740756555,0.2587742657741227,0.06993863151522141
10-05-01,0.25845197597112285,0.2579066553927927,0.2633838802555889,0.25861337934304923,0.06311890999769372
11-05-01,0.25829052309749734,0.2541699648768472,0.25721343807754093,0.254363114558759,0.049560546875
14-05-01,0.25402529414988195,0.24959596214346066,0.2573164941706003,0.2558156220270943,0.04523628488238007
15-05-01,0.25548291554878166,0.25309397768888386,0.2592612628119859,0.25604797718871436,0.06447925074953874
16-05-01,0.2557160887772198,0.2661228239860151,0.25821270814531466,0.2719361961647716,0.09452386271909594
17-05-01,0.2716602463631682,0.2706653365087392,0.27597118984670727,0.27350043497682497,0.09004644978090406
18-05-01,0.2732299924850602,0.26867548357149396,0.27529902936567147,0.27505125306679634,0.06979448944880073
21-05-01,0.27478627063372524,0.2780801342326561,0.278310295325609,0.2843785834057565,0.0737674051545203
22-05-01,0.2841464402666266,0.27942177963940495,0.28683329918728206,0.28283671276179007,0.08146999682887454
23-05-01,0.2825991410657788,0.27647294090637115,0.2786822044084081,0.2737507395553506,0.0701548446148524
24-05-01,0.2734811783259975,0.2700170736035176,0.27533037310511616,0.275592069865198,0.067082816824262
25-05-01,0.2753289915184159,0.2691751999493541,0.2731794922776118,0.2687630371763119,0.04252461225784133
29-05-01,0.26847591544265964,0.2625347349219552,0.2682458298657395,0.26431167787267235,0.060353184098247234
30-05-01,0.2640088839701038,0.257812130736683,0.2595301162498325,0.25544016538276854,0.07229895785285978
31-05-01,0.2551061370116251,0.25510191159944634,0.2604756152715514,0.25889936331502716,0.078424995675738
01-06-01,0.25857751395047734,0.25664607048028404,0.2599423943949085,0.261066995181845,0.059362207391605165
04-06-01,0.260752777529419,0.25746997346037975,0.2641904396729148,0.2639451682274262,0.043281358106549817
05-06-01,0.26364108393226565,0.2662263612163203,0.26900758978700434,0.2713015424677363,0.06853324636761993
06-06-01,0.27102335820262086,0.26497929584040636,0.2698590042656576,0.26525020998677007,0.06358737171356088
07-06-01,0.26495072043076673,0.2619314259390646,0.2680979196075667,0.2683473724437103,0.06608283123846863
08-06-01,0.2680587872541882,0.26194494502545834,0.26581707027755624,0.2629842679452415,0.033344564402675275
11-06-01,0.2626768005505586,0.2564749918421324,0.2609954346125232,0.25826029086681046,0.046308341501383764
12-06-01,0.25793619148138497,0.2546922133654976,0.25495496138508833,0.25891278448403454,0.07030799556042436
13-06-01,0.2585909823722031,0.2541294620919892,0.2575718909556166,0.2525440978921028,0.06374052265913284
14-06-01,0.25219987316164294,0.245958302795823,0.24740436940268776,0.2428324179877077,0.07989344297739852
15-06-01,0.2424540007606326,0.23690927312263269,0.2402929137538644,0.24036985470290703,0.11526680696494465
18-06-01,0.23998276738089375,0.23678770984353453,0.24266784807504735,0.2377196180677645,0.06806478465175277
19-06-01,0.23732319989794026,0.23898469306631634,0.24239002398342083,0.23957431457479827,0.07466829306964945
20-06-01,0.23918442634672082,0.23875959255691298,0.24344754975197896,0.2442938729020479,0.08955096142758302
21-06-01,0.24392060110734948,0.24534603571306018,0.2480093030810522,0.25050614633898327,0.10727322849400368
22-06-01,0.2501547464696939,0.24421602665384518,0.2485291224220241,0.2452815605504263,0.07505567487315498
25-06-01,0.24491176616714447,0.24141128331069975,0.24502938086055934,0.2422648142700376,0.06252432397370848
26-06-01,0.2418843986463528,0.23654909024773743,0.2410143597300116,0.24144248677573513,0.07592953615083026
27-06-01,0.24105917593409193,0.2361979753217629,0.2422018540010758,0.2388994527894872,0.07261426862315498
28-06-01,0.2385071885348585,0.2427348477441314,0.24389565673933614,0.2456614359459335,0.08749693698108855
29-06-01,0.245292979012846,0.2440179647674303,0.24840812502140489,0.24484805589763595,0.13299718202260147
02-07-01,0.24449469269553784,0.24513896080224884,0.24970316048836494,0.2503630998280986,0.06956926747001844
03-07-01,0.2500067068524305,0.24375681306084296,0.2521229494227683,0.24934857028863083,0.023967222094095943
05-07-01,0.24899309487159135,0.24273935425632964,0.24751639614952703,0.2425508527669112,0.05214609519142067
06-07-01,0.24217144421619757,0.23589181431811937,0.233889447428358,0.2297464300506079,0.06311890999769372
09-07-01,0.22932194019730842,0.22802230951339847,0.2343420399666586,0.2334067770271115,0.06212793329105166
10-07-01,0.23299517437796585,0.22877416502365047,0.22994165354858848,0.22569284103448545,0.08177629872001844
11-07-01,0.2252540794660885,0.22044544617572642,0.22480182472965196,0.22509397622761917,0.09261398033902214
12-07-01,0.22465310619981219,0.23184451166105724,0.23005368029542775,0.23758999227896188,0.093505859375
13-07-01,0.23719311772781243,0.23557669566480455,0.24055279608982413,0.2409598270355894,0.0689746814460332
16-07-01,0.2405748168647165,0.23606739946846922,0.23895756389367978,0.235046958292714,0.06159640942112546
17-07-01,0.23464113032857903,0.23414503211414425,0.23720545033747567,0.24040558906818035,0.07946101677813654
18-07-01,0.24001862755830006,0.23373082736799727,0.23818677820147566,0.23739779023379654,0.0865059602744465
19-07-01,0.23700023898532557,0.23850300228704815,0.24153417907098348,0.24066484109271088,0.08895637540359778
20-07-01,0.24027879234705454,0.23429357864150566,0.24208982725423653,0.23880114261477647,0.07340704998846863
23-07-01,0.238408532233592,0.23408199766869703,0.23467812020717646,0.2299431053718504,0.05683071235009225
24-07-01,0.22951930796520503,0.22319166113542188,0.22349338727891402,0.2212816893721964,0.07591151839252767
25-07-01,0.22082739719634875,0.22296205456402127,0.22606551690527432,0.22970174823932968,0.08329879929658672
26-07-01,0.22927710107208493,0.22911181578775552,0.23116049111099038,0.2352615285059663,0.07728086802352399
27-07-01,0.23485645599211002,0.23139881715444877,0.23713822308669744,0.2365530945714071,0.05938923402905904
30-07-01,0.23615256935202056,0.2313042924983391,0.23911887568752355,0.23597212465655065,0.049821804370387454
31-07-01,0.23556955398137863,0.23746751788394282,0.24096058913206367,0.23897097604492953,0.06965034738238007
01-08-01,0.2385789636065359,0.23760260024943475,0.24396736909295083,0.2410715583793075,0.08866809127075646
02-08-01,0.24068694158770879,0.239056740986361,0.24579568100182,0.24322571455222228,0.07767725870618081
03-08-01,0.24284868202805987,0.23657162235852766,0.24131461112824834,0.2403653814268299,0.05259653914898524
06-08-01,0.239978278355484,0.23369032503334028,0.23774764231600534,0.23416652826505124,0.04104715607702952
07-08-01,0.23375311149245795,0.23063349748232728,0.2369813968437971,0.2359184953992675,0.05909194101706642
08-08-01,0.23551573590833794,0.23028683369382577,0.2305421016760095,0.22659116506030738,0.06923593894142066
09-08-01,0.22615556627543654,0.22034636008289424,0.22758909186496332,0.22654648369595448,0.0673981275945572
10-08-01,0.22611072759871187,0.22422709061400295,0.22529030077928613,0.22955428253033827,0.054488403770756456
13-08-01,0.22912911617168635,0.22444768461120806,0.23226730237465995,0.23005931043857095,0.04338045577721402
14-08-01,0.22963592216210593,0.22668522554337212,0.23188193708713759,0.2280213043605557,0.05482173229935424
15-08-01,0.22759074075329208,0.22327266670513782,0.22890201441853777,0.22412860222243203,0.06392070024215867
16-08-01,0.22368433334419652,0.21903631473585633,0.22373532785920697,0.22575541684392286,0.06300179456872694
17-08-01,0.2253168755899487,0.21897327984020815,0.21924977243469185,0.21695542805638665,0.05569559357702952
20-08-01,0.21648590415164623,0.2143587193974394,0.22143205122258633,0.22117443175148074,0.04874073887223247
21-08-01,0.22071976194726506,0.2181583898845089,0.21946939549458636,0.21485042697082726,0.06175856924584871
22-08-01,0.21437349186192836,0.21307565774886572,0.2180264493213465,0.21844819813789343,0.06799271361854244
23-08-01,0.2179839299187256,0.2136608857584391,0.22144102232447319,0.2170090568667445,0.05676765019603321
24-08-01,0.21653972177618808,0.22054447689383339,0.22194738546072174,0.22721687175826308,0.06193874682887454
27-08-01,0.2267834759366656,0.22130979701615586,0.22910812615654957,0.22466041704993311,0.0438308997347786
28-08-01,0.22421802056420523,0.21807287780259474,0.22153516198469814,0.21674985981403497,0.056848730108394835
29-08-01,0.2162796121527972,0.21235979851127343,0.21535574915287028,0.2109621981087807,0.05474065238699262
30-08-01,0.21048947620851333,0.2055077520608649,0.20526885638639056,0.2022337321297615,0.07215481578643912
31-08-01,0.20171237666311864,0.2010417381454576,0.20594550241836973,0.2042672099598786,0.05081278107702952
04-09-01,0.2037530138811591,0.20715099658433386,0.20714645334226423,0.20398117101607965,0.07407370704566421
